		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
23/10/19	3:20 a	24.4	24.5	24.4	95	23.6	0.4	SSE	0.13	1.8	SSE	24.4	26.5	26.5	25.9	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1472	0.00	111	1	97.4	5
23/10/19	3:25 a	24.4	24.4	24.4	95	23.6	0.4	SSE	0.13	0.9	SSE	24.4	26.5	26.5	25.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1472	0.00	112	1	98.2	5
23/10/19	3:30 a	24.4	24.4	24.4	95	23.6	0.4	SSE	0.13	0.9	SSE	24.4	26.5	26.5	25.9	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1473	0.00	112	1	98.2	5
23/10/19	3:35 a	24.4	24.4	24.3	95	23.5	0.0	SSE	0.00	0.9	SSE	24.4	26.4	26.4	25.8	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1471	0.00	115	1	100.0	5
23/10/19	3:40 a	24.3	24.4	24.3	95	23.5	0.4	SSE	0.13	0.9	SSE	24.3	26.3	26.3	25.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1471	0.00	115	1	100.0	5
23/10/19	3:45 a	24.3	24.3	24.3	95	23.4	0.4	SSE	0.13	1.8	SSE	24.3	26.3	26.3	25.7	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.3	72	20.9	28.1	13.29	1.1470	0.00	113	1	99.1	5
23/10/19	3:50 a	24.2	24.3	24.2	95	23.4	0.4	SSE	0.13	0.9	SSE	24.2	26.2	26.2	25.6	1010.2	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.9	28.1	13.29	1.1470	0.00	109	1	95.6	5
23/10/19	3:55 a	24.2	24.2	24.2	96	23.5	0.4	SSE	0.13	0.9	SSE	24.2	26.3	26.3	25.7	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.9	28.1	13.29	1.1471	0.00	115	1	100.0	5
23/10/19	4:00 a	24.2	24.2	24.2	96	23.5	0.4	SSE	0.13	0.9	SSE	24.2	26.2	26.2	25.6	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.9	28.1	13.29	1.1471	0.00	113	1	99.1	5
23/10/19	4:05 a	24.1	24.2	24.1	96	23.4	0.0	SSE	0.00	0.9	SSE	24.1	26.1	26.1	25.5	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.8	27.9	13.29	1.1475	0.00	115	1	100.0	5
23/10/19	4:10 a	24.1	24.1	24.0	96	23.4	0.0	SSE	0.00	0.4	SSE	24.1	26.0	26.0	25.4	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.8	27.9	13.29	1.1475	0.00	114	1	100.0	5
23/10/19	4:15 a	24.1	24.1	24.1	96	23.4	0.0	SSE	0.00	0.9	SSE	24.1	26.0	26.0	25.4	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.8	27.9	13.29	1.1475	0.00	115	1	100.0	5
23/10/19	4:20 a	24.0	24.1	24.0	96	23.3	0.0	SSE	0.00	0.4	SSE	24.0	25.9	25.9	25.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.8	27.9	13.29	1.1474	0.00	116	1	100.0	5
23/10/19	4:25 a	24.0	24.0	23.9	96	23.3	0.0	---	0.00	0.0	---	24.0	25.9	25.9	25.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.8	27.9	13.29	1.1475	0.00	112	1	98.2	5
23/10/19	4:30 a	24.0	24.0	23.9	96	23.3	0.0	---	0.00	0.0	---	24.0	25.9	25.9	25.3	1010.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.8	27.9	13.29	1.1475	0.00	111	1	97.4	5
23/10/19	4:35 a	23.9	24.0	23.9	96	23.3	0.0	---	0.00	0.0	---	23.9	25.8	25.8	25.2	1010.4	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.3	72	20.8	27.9	13.29	1.1475	0.00	116	1	100.0	5
23/10/19	4:40 a	24.0	24.0	23.9	97	23.5	0.0	SSE	0.00	0.9	SSE	24.0	26.0	26.0	25.4	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.3	72	20.8	27.9	13.29	1.1477	0.00	114	1	100.0	5
23/10/19	4:45 a	23.9	24.0	23.9	97	23.4	0.0	SSE	0.00	0.4	SSE	23.9	25.9	25.9	25.3	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.3	72	20.8	27.9	13.29	1.1478	0.00	115	1	100.0	5
23/10/19	4:50 a	23.9	23.9	23.9	97	23.4	0.4	SSE	0.13	0.9	SSE	23.9	25.9	25.9	25.3	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.3	72	20.8	27.9	13.29	1.1477	0.00	114	1	100.0	5
23/10/19	4:55 a	23.9	23.9	23.9	97	23.4	0.0	SSE	0.00	0.4	SSE	23.9	25.8	25.8	25.2	1010.5	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.2	72	20.8	27.9	13.30	1.1480	0.00	117	1	100.0	5
23/10/19	5:00 a	23.9	23.9	23.9	97	23.4	0.0	---	0.00	0.0	---	23.9	25.8	25.8	25.2	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.2	72	20.8	27.9	13.30	1.1482	0.00	112	1	98.2	5
23/10/19	5:05 a	23.9	23.9	23.9	97	23.4	0.0	---	0.00	0.0	---	23.9	25.9	25.9	25.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.019	26.2	72	20.8	27.9	13.30	1.1483	0.00	114	1	100.0	5
23/10/19	5:10 a	24.0	24.1	23.9	96	23.3	0.0	SSE	0.00	0.4	SSE	24.0	25.9	25.9	25.3	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.2	72	20.8	27.9	13.30	1.1482	0.00	116	1	100.0	5
23/10/19	5:15 a	24.1	24.2	24.0	96	23.4	0.0	SSE	0.00	0.4	SSE	24.1	26.1	26.1	25.5	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.2	72	20.8	27.9	13.30	1.1481	0.00	117	1	100.0	5
23/10/19	5:20 a	24.2	24.2	24.1	96	23.5	0.0	SSE	0.00	0.4	SSE	24.2	26.3	26.3	25.7	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.2	72	20.8	27.9	13.30	1.1482	0.00	117	1	100.0	5
23/10/19	5:25 a	24.2	24.2	24.2	95	23.4	0.0	SSE	0.00	0.4	SSE	24.2	26.2	26.2	25.6	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.2	72	20.8	27.9	13.30	1.1483	0.00	116	1	100.0	5
23/10/19	5:30 a	24.2	24.2	24.2	95	23.3	0.0	SSE	0.00	0.4	SSE	24.2	26.1	26.1	25.4	1010.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.020	26.2	72	20.8	27.9	13.30	1.1483	0.00	115	1	100.0	5
23/10/19	5:35 a	24.3	24.3	24.2	95	23.4	0.0	---	0.00	0.0	---	24.3	26.3	26.3	25.7	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.2	72	20.8	27.9	13.30	1.1484	0.00	111	1	97.4	5
23/10/19	5:40 a	24.3	24.3	24.2	95	23.4	0.0	---	0.00	0.0	---	24.3	26.3	26.3	25.7	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.021	26.2	72	20.8	27.9	13.30	1.1486	0.00	112	1	98.2	5
