		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
14/08/19	6:05 a	25.4	25.4	25.4	97	24.9	0.0	---	0.00	0.0	---	25.4	28.6	28.6	28.0	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1434	0.00	117	1	100.0	5
14/08/19	6:10 a	25.3	25.4	25.3	97	24.8	0.0	---	0.00	0.0	---	25.3	28.4	28.4	27.9	1010.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1434	0.00	117	1	100.0	5
14/08/19	6:15 a	25.3	25.4	25.3	97	24.8	0.0	---	0.00	0.0	---	25.3	28.4	28.4	27.9	1010.6	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1432	0.00	114	1	100.0	5
14/08/19	6:20 a	25.3	25.4	25.3	97	24.8	0.0	---	0.00	0.0	---	25.3	28.4	28.4	27.9	1010.6	0.00	0.0	3	0.02	5	0.0	0.00	0.0	0.000	0.024	27.1	72	21.6	29.4	13.25	1.1432	0.00	115	1	100.0	5
14/08/19	6:25 a	25.4	25.4	25.3	98	25.1	0.0	SE	0.00	0.9	SE	25.4	28.7	28.7	28.2	1010.6	0.00	0.0	6	0.04	7	0.0	0.00	0.0	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1428	0.00	117	1	100.0	5
14/08/19	6:30 a	25.4	25.4	25.3	98	25.1	0.0	---	0.00	0.0	---	25.4	28.7	28.7	28.2	1010.7	0.00	0.0	8	0.06	9	0.0	0.00	0.0	0.000	0.024	27.2	72	21.7	29.6	13.25	1.1430	0.00	117	1	100.0	5
14/08/19	6:35 a	25.4	25.4	25.3	98	25.1	0.0	---	0.00	0.0	---	25.4	28.8	28.8	28.4	1010.7	0.00	0.0	13	0.09	16	0.0	0.00	0.0	0.000	0.025	27.2	72	21.7	29.6	13.25	1.1430	0.00	118	1	100.0	5
14/08/19	6:40 a	25.4	25.5	25.4	98	25.1	0.0	SE	0.00	0.4	SE	25.4	28.8	28.8	28.5	1010.7	0.00	0.0	20	0.14	23	0.0	0.00	0.0	0.000	0.025	27.2	72	21.7	29.6	13.25	1.1427	0.00	117	1	100.0	5
14/08/19	6:45 a	25.4	25.5	25.4	98	25.1	0.0	SE	0.00	0.4	SE	25.4	28.8	28.8	28.6	1010.6	0.00	0.0	26	0.19	28	0.0	0.00	0.0	0.000	0.025	27.2	72	21.7	29.6	13.25	1.1425	0.00	116	1	100.0	5
14/08/19	6:50 a	25.4	25.5	25.4	97	24.9	0.0	SE	0.00	0.4	SE	25.4	28.7	28.7	28.5	1010.6	0.25	0.0	31	0.22	33	0.0	0.00	0.0	0.000	0.025	27.2	72	21.7	29.6	13.25	1.1426	0.00	113	1	99.1	5
