		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
21/06/19	5:35 a	26.7	26.8	26.7	96	26.0	0.0	SSE	0.00	0.9	SSE	26.7	31.7	31.7	31.2	1010.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	72	23.1	32.6	13.25	1.1349	0.00	115	1	100.0	5
21/06/19	5:40 a	26.7	26.8	26.7	96	26.0	0.4	SSE	0.13	1.3	ESE	26.7	31.6	31.6	31.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	73	23.3	32.7	13.58	1.1345	0.00	115	1	100.0	5
21/06/19	5:45 a	26.7	26.7	26.7	96	26.0	0.4	SSE	0.13	1.8	SSE	26.7	31.6	31.6	31.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	73	23.3	32.7	13.58	1.1345	0.00	114	1	100.0	5
21/06/19	5:50 a	26.7	26.7	26.6	96	26.0	0.4	SSE	0.13	1.3	SSE	26.7	31.6	31.6	31.1	1011.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	73	23.3	32.7	13.58	1.1345	0.00	116	1	100.0	5
21/06/19	5:55 a	26.7	26.7	26.7	96	26.0	0.0	SSE	0.00	0.4	SSE	26.7	31.7	31.7	31.2	1011.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.029	28.7	73	23.3	32.7	13.58	1.1346	0.00	117	1	100.0	5
21/06/19	6:00 a	26.7	26.7	26.7	96	26.0	0.4	SSE	0.13	1.3	SSE	26.7	31.6	31.6	31.1	1011.1	0.00	0.0	7	0.05	11	0.0	0.00	0.0	0.000	0.029	28.7	73	23.3	32.7	13.58	1.1346	0.00	117	1	100.0	5
21/06/19	6:05 a	26.7	26.7	26.6	96	26.0	0.4	SSE	0.13	1.3	SSE	26.7	31.6	31.6	31.3	1011.2	0.00	0.0	16	0.11	19	0.0	0.00	0.0	0.000	0.029	28.7	74	23.6	32.9	13.88	1.1343	0.00	117	1	100.0	5
21/06/19	6:10 a	26.7	26.7	26.7	96	26.0	0.4	SSE	0.13	1.3	ESE	26.7	31.6	31.6	31.4	1011.2	0.00	0.0	24	0.17	28	0.0	0.00	0.0	0.000	0.029	28.7	74	23.6	32.9	13.88	1.1343	0.00	115	1	100.0	5
21/06/19	6:15 a	26.7	26.7	26.7	96	26.0	0.4	ESE	0.13	1.3	ESE	26.7	31.6	31.6	31.5	1011.3	0.00	0.0	35	0.25	40	0.0	0.00	0.0	0.000	0.029	28.7	74	23.6	32.9	13.88	1.1344	0.00	114	1	100.0	5
21/06/19	6:20 a	26.7	26.8	26.7	95	25.9	0.4	E	0.13	0.9	E	26.7	31.6	31.6	31.7	1011.4	0.00	0.0	46	0.33	51	0.0	0.00	0.0	0.000	0.029	28.7	73	23.3	32.7	13.58	1.1350	0.00	115	1	100.0	5
