		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
Date	Time	Out	Temp	Temp	Hum	Pt.	Speed	Dir	Run	Speed	Dir	Chill	Index	Index	Index	Bar  	Rain	Rate	Rad.	Energy	Rad. 	Index	Dose	UV 	D-D 	D-D 	Temp	Hum	Dew	Heat	EMC	Density	ET 	Samp	Tx 	Recept	Int.
18/06/19	3:35 a	27.9	27.9	27.9	93	26.7	0.9	NNE	0.27	1.3	NNE	27.9	34.5	34.5	34.0	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	38.9	16.09	1.1189	0.00	117	1	100.0	5
18/06/19	3:40 a	27.9	27.9	27.8	93	26.7	0.9	NE	0.27	2.2	NE	27.9	34.7	34.7	34.2	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	38.9	16.09	1.1187	0.00	118	1	100.0	5
18/06/19	3:45 a	27.9	27.9	27.9	93	26.7	0.9	NNE	0.27	1.8	NNW	27.9	34.5	34.5	34.0	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	38.9	16.09	1.1187	0.00	117	1	100.0	5
18/06/19	3:50 a	27.9	27.9	27.8	93	26.7	0.9	NNE	0.27	1.3	NE	27.9	34.5	34.5	34.0	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	38.9	16.09	1.1187	0.00	115	1	100.0	5
18/06/19	3:55 a	27.9	27.9	27.8	93	26.7	0.4	NNE	0.13	1.3	N	27.9	34.5	34.5	34.0	1008.7	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.3	81	26.7	38.9	16.09	1.1187	0.00	114	1	100.0	5
18/06/19	4:00 a	27.8	27.8	27.8	93	26.6	0.0	NNE	0.00	0.9	NNE	27.8	34.3	34.3	33.8	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.6	38.7	16.09	1.1192	0.00	117	1	100.0	5
18/06/19	4:05 a	27.7	27.8	27.7	94	26.7	0.0	---	0.00	0.0	---	27.7	34.2	34.2	33.7	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.6	38.7	16.09	1.1193	0.00	117	1	100.0	5
18/06/19	4:10 a	27.7	27.8	27.7	93	26.5	0.0	WNW	0.00	0.9	WNW	27.7	34.0	34.0	33.5	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.6	38.7	16.09	1.1194	0.00	117	1	100.0	5
18/06/19	4:15 a	27.8	27.8	27.7	93	26.5	0.4	WNW	0.13	0.9	WNW	27.8	34.1	34.1	33.6	1009.1	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.6	38.7	16.09	1.1194	0.00	117	1	100.0	5
18/06/19	4:20 a	27.8	27.8	27.7	94	26.7	0.0	---	0.00	0.0	---	27.8	34.3	34.3	33.9	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.5	38.6	16.10	1.1196	0.00	117	1	100.0	5
18/06/19	4:25 a	27.8	27.8	27.7	94	26.7	0.0	---	0.00	0.0	---	27.8	34.3	34.3	33.9	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.5	38.6	16.10	1.1197	0.00	115	1	100.0	5
18/06/19	4:30 a	27.9	27.9	27.8	93	26.7	0.0	WNW	0.00	0.9	WNW	27.9	34.5	34.5	34.0	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.6	38.7	16.09	1.1194	0.00	114	1	100.0	5
18/06/19	4:35 a	27.9	27.9	27.9	93	26.7	0.0	WNW	0.00	0.4	WNW	27.9	34.7	34.7	34.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.5	38.6	16.10	1.1196	0.00	117	1	100.0	5
18/06/19	4:40 a	27.9	28.0	27.9	93	26.7	0.0	NNW	0.00	0.4	NNW	27.9	34.7	34.7	34.2	1008.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.5	38.6	16.10	1.1195	0.00	117	1	100.0	5
18/06/19	4:45 a	27.9	27.9	27.9	93	26.7	0.4	NNW	0.13	0.9	NW	27.9	34.7	34.7	34.2	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.5	38.6	16.10	1.1196	0.00	117	1	100.0	5
18/06/19	4:50 a	27.9	27.9	27.9	93	26.7	0.4	NNW	0.13	1.3	NNW	27.9	34.5	34.5	34.0	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.2	81	26.5	38.6	16.10	1.1196	0.00	117	1	100.0	5
18/06/19	4:55 a	28.1	28.1	27.9	93	26.8	0.4	NW	0.13	1.8	NNW	28.1	35.0	35.0	34.6	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	81	26.5	38.6	16.10	1.1196	0.00	117	1	100.0	5
18/06/19	5:00 a	28.1	28.1	28.0	93	26.8	0.9	NNE	0.27	1.8	NNE	28.1	35.0	35.0	34.6	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	81	26.5	38.6	16.10	1.1195	0.00	114	1	100.0	5
18/06/19	5:05 a	28.1	28.1	28.1	93	26.8	0.9	NNW	0.27	1.8	NNW	28.1	35.0	35.0	34.6	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.1	81	26.5	38.4	16.10	1.1199	0.00	115	1	100.0	5
18/06/19	5:10 a	28.1	28.1	28.1	92	26.7	0.9	N	0.27	1.8	NNE	28.1	34.9	34.9	34.5	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.2	81	26.5	38.6	16.10	1.1196	0.00	117	1	100.0	5
18/06/19	5:15 a	28.1	28.1	28.0	93	26.8	0.9	NNE	0.27	1.8	NNE	28.1	35.0	35.0	34.6	1008.9	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.034	30.1	81	26.5	38.4	16.10	1.1199	0.00	117	1	100.0	5
18/06/19	5:20 a	27.9	28.1	27.9	93	26.7	0.9	NNE	0.27	1.8	NE	27.9	34.7	34.7	34.2	1009.0	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.033	30.1	82	26.7	38.7	16.50	1.1195	0.00	117	1	100.0	5
